timestamp_utc,exchange,symbol,symbol_n,funding_rate,next_funding_rate,next_funding_time,funding_time,raw_note
2025-11-20 14:51:18+0000,bitget,CTSIUSDT_UMCBL,CTSI/USDT,-0.001955,,,2025-11-20 16:00:00+0000,symbol_used=CTSIUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:18+0000,bitget,CYBERUSDT_UMCBL,CYBER/USDT,-0.001183,,,2025-11-20 16:00:00+0000,symbol_used=CYBERUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:18+0000,bitget,DASHUSDT_UMCBL,DASH/USDT,-0.001341,,,2025-11-20 16:00:00+0000,symbol_used=DASHUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:18+0000,bitget,DOGEUSDT_UMCBL,DOGE/USDT,-2.2e-05,,,2025-11-20 16:00:00+0000,symbol_used=DOGEUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:18+0000,bitget,DOGEUSD_DMCBL,DOGE/USD,0.0001,,,2025-11-20 16:00:00+0000,symbol_used=DOGEUSD_DMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:18+0000,bitget,DOTUSDT_UMCBL,DOT/USDT,-9.6e-05,,,2025-11-20 16:00:00+0000,symbol_used=DOTUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:18+0000,bitget,DYMUSDT_UMCBL,DYM/USDT,-0.010922,,,2025-11-20 16:00:00+0000,symbol_used=DYMUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:18+0000,bitget,EIGENUSDT_UMCBL,EIGEN/USDT,6e-06,,,2025-11-20 16:00:00+0000,symbol_used=EIGENUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:18+0000,bitget,ENAUSDT_UMCBL,ENA/USDT,5e-05,,,2025-11-20 16:00:00+0000,symbol_used=ENAUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:18+0000,bitget,ETHFIUSDT_UMCBL,ETHFI/USDT,5e-05,,,2025-11-20 16:00:00+0000,symbol_used=ETHFIUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:18+0000,bitget,ETHUSDT_UMCBL,ETH/USDT,6e-05,,,2025-11-20 16:00:00+0000,symbol_used=ETHUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:18+0000,bitget,ETHUSD_DMCBL,ETH/USD,0.0001,,,2025-11-20 16:00:00+0000,symbol_used=ETHUSD_DMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:18+0000,bitget,FARTCOINUSDT_UMCBL,FARTCOIN/USDT,5e-05,,,2025-11-20 16:00:00+0000,symbol_used=FARTCOINUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:18+0000,bitget,FETUSDT_UMCBL,FET/USDT,-0.000276,,,2025-11-20 16:00:00+0000,symbol_used=FETUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:18+0000,bitget,FILUSDT_UMCBL,FIL/USDT,0.0001,,,2025-11-20 16:00:00+0000,symbol_used=FILUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:18+0000,bitget,GALAUSDT_UMCBL,GALA/USDT,6e-05,,,2025-11-20 16:00:00+0000,symbol_used=GALAUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:18+0000,bitget,GIGAUSDT_UMCBL,GIGA/USDT,-0.000738,,,2025-11-20 16:00:00+0000,symbol_used=GIGAUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:19+0000,bitget,GLMUSDT_UMCBL,GLM/USDT,-0.000161,,,2025-11-20 16:00:00+0000,symbol_used=GLMUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:19+0000,bitget,GOATUSDT_UMCBL,GOAT/USDT,-0.001229,,,2025-11-20 16:00:00+0000,symbol_used=GOATUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:19+0000,bitget,GRASSUSDT_UMCBL,GRASS/USDT,4.3e-05,,,2025-11-20 16:00:00+0000,symbol_used=GRASSUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:19+0000,bitget,HBARUSDT_UMCBL,HBAR/USDT,0.0001,,,2025-11-20 16:00:00+0000,symbol_used=HBARUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:19+0000,bitget,HFTUSDT_UMCBL,HFT/USDT,0.0001,,,2025-11-20 16:00:00+0000,symbol_used=HFTUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:19+0000,bitget,HYPEUSDT_UMCBL,HYPE/USDT,5e-05,,,2025-11-20 16:00:00+0000,symbol_used=HYPEUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:19+0000,bitget,ICPUSDT_UMCBL,ICP/USDT,0.0001,,,2025-11-20 16:00:00+0000,symbol_used=ICPUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:19+0000,bitget,INITUSDT_UMCBL,INIT/USDT,-0.001426,,,2025-11-20 16:00:00+0000,symbol_used=INITUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:19+0000,bitget,INJUSDT_UMCBL,INJ/USDT,2.9e-05,,,2025-11-20 16:00:00+0000,symbol_used=INJUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:19+0000,bitget,IPUSDT_UMCBL,IP/USDT,5e-05,,,2025-11-20 16:00:00+0000,symbol_used=IPUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:19+0000,bitget,JASMYUSDT_UMCBL,JASMY/USDT,0.0001,,,2025-11-20 16:00:00+0000,symbol_used=JASMYUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:19+0000,bitget,JUPUSDT_UMCBL,JUP/USDT,5e-05,,,2025-11-20 16:00:00+0000,symbol_used=JUPUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:19+0000,bitget,KASUSDT_UMCBL,KAS/USDT,5e-05,,,2025-11-20 16:00:00+0000,symbol_used=KASUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:19+0000,bitget,LDOUSDT_UMCBL,LDO/USDT,0.0001,,,2025-11-20 16:00:00+0000,symbol_used=LDOUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:19+0000,bitget,LIGHTUSDT_UMCBL,LIGHT/USDT,-0.000189,,,2025-11-20 16:00:00+0000,symbol_used=LIGHTUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:19+0000,bitget,LINKUSDT_UMCBL,LINK/USDT,0.0001,,,2025-11-20 16:00:00+0000,symbol_used=LINKUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:19+0000,bitget,LTCUSDT_UMCBL,LTC/USDT,0.0001,,,2025-11-20 16:00:00+0000,symbol_used=LTCUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:19+0000,bitget,MAGICUSDT_UMCBL,MAGIC/USDT,-0.000226,,,2025-11-20 16:00:00+0000,symbol_used=MAGICUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:19+0000,bitget,MANTAUSDT_UMCBL,MANTA/USDT,5e-05,,,2025-11-20 16:00:00+0000,symbol_used=MANTAUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:19+0000,bitget,MINAUSDT_UMCBL,MINA/USDT,0.0001,,,2025-11-20 16:00:00+0000,symbol_used=MINAUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:19+0000,bitget,MMTUSDT_UMCBL,MMT/USDT,-0.001956,,,2025-11-20 16:00:00+0000,symbol_used=MMTUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:19+0000,bitget,MOODENGUSDT_UMCBL,MOODENG/USDT,1.7e-05,,,2025-11-20 16:00:00+0000,symbol_used=MOODENGUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:19+0000,bitget,MYXUSDT_UMCBL,MYX/USDT,5e-05,,,2025-11-20 16:00:00+0000,symbol_used=MYXUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:19+0000,bitget,NEARUSDT_UMCBL,NEAR/USDT,0.0001,,,2025-11-20 16:00:00+0000,symbol_used=NEARUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:20+0000,bitget,NILUSDT_UMCBL,NIL/USDT,-0.000965,,,2025-11-20 16:00:00+0000,symbol_used=NILUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:20+0000,bitget,NTRNUSDT_UMCBL,NTRN/USDT,-0.000582,,,2025-11-20 16:00:00+0000,symbol_used=NTRNUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:20+0000,bitget,NXPCUSDT_UMCBL,NXPC/USDT,5e-05,,,2025-11-20 16:00:00+0000,symbol_used=NXPCUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:20+0000,bitget,ONDOUSDT_UMCBL,ONDO/USDT,-5.8e-05,,,2025-11-20 16:00:00+0000,symbol_used=ONDOUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:20+0000,bitget,OPUSDT_UMCBL,OP/USDT,0.0001,,,2025-11-20 16:00:00+0000,symbol_used=OPUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:20+0000,bitget,ORDIUSDT_UMCBL,ORDI/USDT,5e-05,,,2025-11-20 16:00:00+0000,symbol_used=ORDIUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:20+0000,bitget,PAXGUSDT_UMCBL,PAXG/USDT,5e-05,,,2025-11-20 16:00:00+0000,symbol_used=PAXGUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:20+0000,bitget,PENGUUSDT_UMCBL,PENGU/USDT,3.9e-05,,,2025-11-20 16:00:00+0000,symbol_used=PENGUUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:20+0000,bitget,PEPEUSDT_UMCBL,PEPE/USDT,0.0001,,,2025-11-20 16:00:00+0000,symbol_used=PEPEUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:20+0000,bitget,PIEVERSEUSDT_UMCBL,PIEVERSE/USDT,-0.00059,,,2025-11-20 16:00:00+0000,symbol_used=PIEVERSEUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:20+0000,bitget,PIUSDT_UMCBL,PI/USDT,5e-05,,,2025-11-20 16:00:00+0000,symbol_used=PIUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:20+0000,bitget,PIXELUSDT_UMCBL,PIXEL/USDT,-0.000644,,,2025-11-20 16:00:00+0000,symbol_used=PIXELUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:20+0000,bitget,PNUTUSDT_UMCBL,PNUT/USDT,5e-05,,,2025-11-20 16:00:00+0000,symbol_used=PNUTUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:20+0000,bitget,POLUSDT_UMCBL,POL/USDT,5e-05,,,2025-11-20 16:00:00+0000,symbol_used=POLUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:20+0000,bitget,PUMPFUNUSDT_UMCBL,PUMPFUN/USDT,5e-05,,,2025-11-20 16:00:00+0000,symbol_used=PUMPFUNUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:20+0000,bitget,QUSDT_UMCBL,Q/USDT,5e-05,,,2025-11-20 16:00:00+0000,symbol_used=QUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:20+0000,bitget,RAREUSDT_UMCBL,RARE/USDT,-0.000563,,,2025-11-20 16:00:00+0000,symbol_used=RAREUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:20+0000,bitget,RENDERUSDT_UMCBL,RENDER/USDT,5e-05,,,2025-11-20 16:00:00+0000,symbol_used=RENDERUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:20+0000,bitget,RESOLVUSDT_UMCBL,RESOLV/USDT,-0.000374,,,2025-11-20 16:00:00+0000,symbol_used=RESOLVUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:20+0000,bitget,SAGAUSDT_UMCBL,SAGA/USDT,-0.000612,,,2025-11-20 16:00:00+0000,symbol_used=SAGAUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:20+0000,bitget,SEIUSDT_UMCBL,SEI/USDT,-0.000235,,,2025-11-20 16:00:00+0000,symbol_used=SEIUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:20+0000,bitget,SHIBUSDT_UMCBL,SHIB/USDT,0.0001,,,2025-11-20 16:00:00+0000,symbol_used=SHIBUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:20+0000,bitget,SNXUSDT_UMCBL,SNX/USDT,0.0001,,,2025-11-20 16:00:00+0000,symbol_used=SNXUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:20+0000,bitget,SOLUSDT_UMCBL,SOL/USDT,0.0001,,,2025-11-20 16:00:00+0000,symbol_used=SOLUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:20+0000,bitget,SOLUSD_DMCBL,SOL/USD,0.0001,,,2025-11-20 16:00:00+0000,symbol_used=SOLUSD_DMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:20+0000,bitget,SPXUSDT_UMCBL,SPX/USDT,5e-05,,,2025-11-20 16:00:00+0000,symbol_used=SPXUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:20+0000,bitget,STBLUSDT_UMCBL,STBL/USDT,5e-05,,,2025-11-20 16:00:00+0000,symbol_used=STBLUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:20+0000,bitget,STRKUSDT_UMCBL,STRK/USDT,5e-05,,,2025-11-20 16:00:00+0000,symbol_used=STRKUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:20+0000,bitget,SUIUSDT_UMCBL,SUI/USDT,5.7e-05,,,2025-11-20 16:00:00+0000,symbol_used=SUIUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:20+0000,bitget,SUSDT_UMCBL,S/USDT,5e-05,,,2025-11-20 16:00:00+0000,symbol_used=SUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:20+0000,bitget,TAOUSDT_UMCBL,TAO/USDT,5e-05,,,2025-11-20 16:00:00+0000,symbol_used=TAOUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:20+0000,bitget,TIAUSDT_UMCBL,TIA/USDT,5e-05,,,2025-11-20 16:00:00+0000,symbol_used=TIAUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:20+0000,bitget,TNSRUSDT_UMCBL,TNSR/USDT,-0.002821,,,2025-11-20 15:00:00+0000,symbol_used=TNSRUSDT_UMCBL; next_settle_time=2025-11-20 15:00:00+0000
2025-11-20 14:51:20+0000,bitget,TONUSDT_UMCBL,TON/USDT,5e-05,,,2025-11-20 16:00:00+0000,symbol_used=TONUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:20+0000,bitget,TRUMPUSDT_UMCBL,TRUMP/USDT,5e-05,,,2025-11-20 16:00:00+0000,symbol_used=TRUMPUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:20+0000,bitget,TRXUSDT_UMCBL,TRX/USDT,-0.000133,,,2025-11-20 16:00:00+0000,symbol_used=TRXUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:20+0000,bitget,TURBOUSDT_UMCBL,TURBO/USDT,5e-05,,,2025-11-20 16:00:00+0000,symbol_used=TURBOUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:21+0000,bitget,UNIUSDT_UMCBL,UNI/USDT,0.0001,,,2025-11-20 16:00:00+0000,symbol_used=UNIUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:21+0000,bitget,USELESSUSDT_UMCBL,USELESS/USDT,5e-05,,,2025-11-20 16:00:00+0000,symbol_used=USELESSUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:21+0000,bitget,VIRTUALUSDT_UMCBL,VIRTUAL/USDT,4.8e-05,,,2025-11-20 16:00:00+0000,symbol_used=VIRTUALUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:21+0000,bitget,WCTUSDT_UMCBL,WCT/USDT,-0.00022,,,2025-11-20 16:00:00+0000,symbol_used=WCTUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:21+0000,bitget,WIFUSDT_UMCBL,WIF/USDT,5e-05,,,2025-11-20 16:00:00+0000,symbol_used=WIFUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:21+0000,bitget,WLDUSDT_UMCBL,WLD/USDT,0.0001,,,2025-11-20 16:00:00+0000,symbol_used=WLDUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:21+0000,bitget,WLFIUSDT_UMCBL,WLFI/USDT,5e-05,,,2025-11-20 16:00:00+0000,symbol_used=WLFIUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:21+0000,bitget,WUSDT_UMCBL,W/USDT,5e-05,,,2025-11-20 16:00:00+0000,symbol_used=WUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:21+0000,bitget,XAIUSDT_UMCBL,XAI/USDT,-0.004624,,,2025-11-20 16:00:00+0000,symbol_used=XAIUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:21+0000,bitget,XANUSDT_UMCBL,XAN/USDT,5e-05,,,2025-11-20 16:00:00+0000,symbol_used=XANUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:21+0000,bitget,XAUTUSDT_UMCBL,XAUT/USDT,5e-05,,,2025-11-20 16:00:00+0000,symbol_used=XAUTUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:21+0000,bitget,XLMUSDT_UMCBL,XLM/USDT,0.0001,,,2025-11-20 16:00:00+0000,symbol_used=XLMUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:21+0000,bitget,XPLUSDT_UMCBL,XPL/USDT,5e-05,,,2025-11-20 16:00:00+0000,symbol_used=XPLUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:21+0000,bitget,XRPUSDT_UMCBL,XRP/USDT,3.2e-05,,,2025-11-20 16:00:00+0000,symbol_used=XRPUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:21+0000,bitget,XRPUSD_DMCBL,XRP/USD,0.0001,,,2025-11-20 16:00:00+0000,symbol_used=XRPUSD_DMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:21+0000,bitget,XVGUSDT_UMCBL,XVG/USDT,0.0001,,,2025-11-20 16:00:00+0000,symbol_used=XVGUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:21+0000,bitget,ZECUSDT_UMCBL,ZEC/USDT,-0.000566,,,2025-11-20 16:00:00+0000,symbol_used=ZECUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:21+0000,bitget,ZENUSDT_UMCBL,ZEN/USDT,-7.1e-05,,,2025-11-20 16:00:00+0000,symbol_used=ZENUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:21+0000,bitget,ZORAUSDT_UMCBL,ZORA/USDT,-0.004958,,,2025-11-20 16:00:00+0000,symbol_used=ZORAUSDT_UMCBL; next_settle_time=2025-11-20 16:00:00+0000
2025-11-20 14:51:21+0000,bybit,0GUSDT,0G/USDT,1.25e-05,,,2025-11-20 15:00:00+0000,
2025-11-20 14:51:21+0000,bybit,1000BONKUSDT,1000BONK/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:21+0000,bybit,1000FLOKIUSDT,1000FLOKI/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:21+0000,bybit,1000PEPEUSDT,1000PEPE/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:21+0000,bybit,4USDT,4/USDT,0.00150461,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:21+0000,bybit,AAVEUSDT,AAVE/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:21+0000,bybit,ACTUSDT,ACT/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:21+0000,bybit,ADAUSD,ADA/USD,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:21+0000,bybit,ADAUSDT,ADA/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:21+0000,bybit,AEROUSDT,AERO/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:21+0000,bybit,AIAUSDT,AIA/USDT,1.25e-05,,,2025-11-20 15:00:00+0000,
2025-11-20 14:51:21+0000,bybit,AKEUSDT,AKE/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:21+0000,bybit,ALCHUSDT,ALCH/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,ALGOUSDT,ALGO/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,ALLOUSDT,ALLO/USDT,-6e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,ALTUSDT,ALT/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,APEUSDT,APE/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,API3USDT,API3/USDT,-5.561e-05,,,2025-11-20 15:00:00+0000,
2025-11-20 14:51:22+0000,bybit,APTUSDT,APT/USDT,-0.00012759,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,ARBUSDT,ARB/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,ARKMUSDT,ARKM/USDT,-6.473e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,ARUSDT,AR/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,ASTERUSDT,ASTER/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,ATOMUSDT,ATOM/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,AVAXUSDT,AVAX/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,AVNTUSDT,AVNT/USDT,-0.00040798,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,AXSUSDT,AXS/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,BANANAS31USDT,BANANAS31/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,BATUSDT,BAT/USDT,9.785e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,BCHUSDT,BCH/USDT,-6.916e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,BERAUSDT,BERA/USDT,-0.0001966,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,BIOUSDT,BIO/USDT,-1.649e-05,,,2025-11-20 15:00:00+0000,
2025-11-20 14:51:22+0000,bybit,BNBUSDT,BNB/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,BRETTUSDT,BRETT/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,BTCUSDT,BTC/USDT,2.668e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,CAKEUSDT,CAKE/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,CCUSDT,CC/USDT,-0.00068574,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,CLANKERUSDT,CLANKER/USDT,0.00050123,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,COAIUSDT,COAI/USDT,3.764e-05,,,2025-11-20 15:00:00+0000,
2025-11-20 14:51:22+0000,bybit,CRVUSDT,CRV/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,CYBERUSDT,CYBER/USDT,-0.00090595,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,DASHUSDT,DASH/USDT,-0.00227559,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,DOGEUSD,DOGE/USD,-0.00052805,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,DOGEUSDT,DOGE/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,DOTUSDT,DOT/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,DYDXUSDT,DYDX/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,DYMUSDT,DYM/USDT,-0.0124291,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,EIGENUSDT,EIGEN/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,ENAUSDT,ENA/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,ENSUSDT,ENS/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,ETCUSDT,ETC/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,ETHFIUSDT,ETHFI/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,ETHUSDT,ETH/USDT,0.0001,,,2025-11-20 16:00:00+0000,
