timestamp_utc,exchange,symbol,symbol_n,funding_rate,next_funding_rate,next_funding_time,funding_time,raw_note
2025-11-16 11:06:17+0000,htx,BTC-USDT,BTC/USDT,0.0001,,,2025-11-16 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'BTC-USDT', 'symbol': 'BTC', 'fee_asset': 'USDT', 'funding_time': '1763308800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1763291177611}"
2025-11-16 11:06:17+0000,htx,DASH-USDT,DASH/USDT,-0.014072009315879475,,,2025-11-16 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '-0.014072009315879475', 'contract_code': 'DASH-USDT', 'symbol': 'DASH', 'fee_asset': 'USDT', 'funding_time': '1763308800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1763291177698}"
2025-11-16 11:06:17+0000,htx,DOGE-USDT,DOGE/USDT,0.0001,,,2025-11-16 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'DOGE-USDT', 'symbol': 'DOGE', 'fee_asset': 'USDT', 'funding_time': '1763308800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1763291178201}"
2025-11-16 11:06:17+0000,htx,ETH-USDT,ETH/USDT,4.4270920252356e-05,,,2025-11-16 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000044270920252356', 'contract_code': 'ETH-USDT', 'symbol': 'ETH', 'fee_asset': 'USDT', 'funding_time': '1763308800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1763291177646}"
2025-11-16 11:06:17+0000,htx,FIL-USDT,FIL/USDT,0.0001,,,2025-11-16 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'FIL-USDT', 'symbol': 'FIL', 'fee_asset': 'USDT', 'funding_time': '1763308800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1763291177657}"
2025-11-16 11:06:17+0000,htx,LTC-USDT,LTC/USDT,0.0001,,,2025-11-16 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'LTC-USDT', 'symbol': 'LTC', 'fee_asset': 'USDT', 'funding_time': '1763308800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1763291177634}"
2025-11-16 11:06:17+0000,htx,PEPE-USDT,PEPE/USDT,0.0001,,,2025-11-16 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'PEPE-USDT', 'symbol': 'PEPE', 'fee_asset': 'USDT', 'funding_time': '1763308800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1763291177719}"
2025-11-16 11:06:17+0000,htx,SOL-USDT,SOL/USDT,0.0001,,,2025-11-16 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'SOL-USDT', 'symbol': 'SOL', 'fee_asset': 'USDT', 'funding_time': '1763308800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1763291178267}"
2025-11-16 11:06:17+0000,htx,SUI-USDT,SUI/USDT,0.0001,,,2025-11-16 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'SUI-USDT', 'symbol': 'SUI', 'fee_asset': 'USDT', 'funding_time': '1763308800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1763291177806}"
2025-11-16 11:06:17+0000,htx,XRP-USDT,XRP/USDT,0.0001,,,2025-11-16 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'XRP-USDT', 'symbol': 'XRP', 'fee_asset': 'USDT', 'funding_time': '1763308800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1763291177771}"
2025-11-16 11:06:17+0000,htx,ZEC-USDT,ZEC/USDT,-0.000340926563230041,,,2025-11-16 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '-0.000340926563230041', 'contract_code': 'ZEC-USDT', 'symbol': 'ZEC', 'fee_asset': 'USDT', 'funding_time': '1763308800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1763291177760}"
2025-11-16 11:06:17+0000,okx,0G-USDT-SWAP,0G/USDT,-0.0005100905056525,,2025-11-16 13:00:00+0000,2025-11-16 12:00:00+0000,instId=0G-USDT-SWAP
2025-11-16 11:06:17+0000,okx,AAVE-USDT-SWAP,AAVE/USDT,-2.62396086776e-05,,2025-11-17 00:00:00+0000,2025-11-16 16:00:00+0000,instId=AAVE-USDT-SWAP
2025-11-16 11:06:17+0000,okx,ADA-USDT-SWAP,ADA/USDT,-1.38116694066e-05,,2025-11-17 00:00:00+0000,2025-11-16 16:00:00+0000,instId=ADA-USDT-SWAP
2025-11-16 11:06:17+0000,okx,AERO-USDT-SWAP,AERO/USDT,5e-05,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=AERO-USDT-SWAP
2025-11-16 11:06:17+0000,okx,ALLO-USDT-SWAP,ALLO/USDT,3.37494751258e-05,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=ALLO-USDT-SWAP
2025-11-16 11:06:17+0000,okx,API3-USDT-SWAP,API3/USDT,-0.0002662177978535,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=API3-USDT-SWAP
2025-11-16 11:06:17+0000,okx,APT-USDT-SWAP,APT/USDT,-0.0001326543233419,,2025-11-17 00:00:00+0000,2025-11-16 16:00:00+0000,instId=APT-USDT-SWAP
2025-11-16 11:06:17+0000,okx,ARB-USDT-SWAP,ARB/USDT,-2.83201375191e-05,,2025-11-17 00:00:00+0000,2025-11-16 16:00:00+0000,instId=ARB-USDT-SWAP
2025-11-16 11:06:17+0000,okx,ASTER-USDT-SWAP,ASTER/USDT,5e-05,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=ASTER-USDT-SWAP
2025-11-16 11:06:17+0000,okx,ATOM-USDT-SWAP,ATOM/USDT,-0.0001161382249566,,2025-11-17 00:00:00+0000,2025-11-16 16:00:00+0000,instId=ATOM-USDT-SWAP
2025-11-16 11:06:17+0000,okx,AVAX-USDT-SWAP,AVAX/USDT,-1.16967477077e-05,,2025-11-17 00:00:00+0000,2025-11-16 16:00:00+0000,instId=AVAX-USDT-SWAP
2025-11-16 11:06:17+0000,okx,AVNT-USDT-SWAP,AVNT/USDT,-0.0028748042168764,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=AVNT-USDT-SWAP
2025-11-16 11:06:17+0000,okx,BAT-USDT-SWAP,BAT/USDT,-6.9064549655e-06,,2025-11-17 00:00:00+0000,2025-11-16 16:00:00+0000,instId=BAT-USDT-SWAP
2025-11-16 11:06:17+0000,okx,BCH-USDT-SWAP,BCH/USDT,-1.0461835559e-05,,2025-11-17 00:00:00+0000,2025-11-16 16:00:00+0000,instId=BCH-USDT-SWAP
2025-11-16 11:06:17+0000,okx,BEAT-USDT-SWAP,BEAT/USDT,5e-05,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=BEAT-USDT-SWAP
2025-11-16 11:06:17+0000,okx,BNB-USDT-SWAP,BNB/USDT,5.61050092621e-05,,2025-11-17 00:00:00+0000,2025-11-16 16:00:00+0000,instId=BNB-USDT-SWAP
2025-11-16 11:06:17+0000,okx,BTC-USD-SWAP,BTC/USD,7.62507181793e-05,,2025-11-17 00:00:00+0000,2025-11-16 16:00:00+0000,instId=BTC-USD-SWAP
2025-11-16 11:06:17+0000,okx,BTC-USDT-SWAP,BTC/USDT,7.97018621e-06,,2025-11-17 00:00:00+0000,2025-11-16 16:00:00+0000,instId=BTC-USDT-SWAP
2025-11-16 11:06:17+0000,okx,COAI-USDT-SWAP,COAI/USDT,5e-05,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=COAI-USDT-SWAP
2025-11-16 11:06:17+0000,okx,CRV-USDT-SWAP,CRV/USDT,1.89242192378e-05,,2025-11-17 00:00:00+0000,2025-11-16 16:00:00+0000,instId=CRV-USDT-SWAP
2025-11-16 11:06:17+0000,okx,DASH-USDT-SWAP,DASH/USDT,-0.0081985783882213,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=DASH-USDT-SWAP
2025-11-16 11:06:17+0000,okx,DOGE-USD-SWAP,DOGE/USD,0.0001,,2025-11-17 00:00:00+0000,2025-11-16 16:00:00+0000,instId=DOGE-USD-SWAP
2025-11-16 11:06:17+0000,okx,DOGE-USDT-SWAP,DOGE/USDT,7.2020399794e-05,,2025-11-17 00:00:00+0000,2025-11-16 16:00:00+0000,instId=DOGE-USDT-SWAP
2025-11-16 11:06:18+0000,okx,DOT-USDT-SWAP,DOT/USDT,4.23040340214e-05,,2025-11-17 00:00:00+0000,2025-11-16 16:00:00+0000,instId=DOT-USDT-SWAP
2025-11-16 11:06:18+0000,okx,DYDX-USDT-SWAP,DYDX/USDT,0.0001,,2025-11-17 00:00:00+0000,2025-11-16 16:00:00+0000,instId=DYDX-USDT-SWAP
2025-11-16 11:06:18+0000,okx,EIGEN-USDT-SWAP,EIGEN/USDT,-3.37780487117e-05,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=EIGEN-USDT-SWAP
2025-11-16 11:06:18+0000,okx,ENA-USDT-SWAP,ENA/USDT,-1.31952964826e-05,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=ENA-USDT-SWAP
2025-11-16 11:06:18+0000,okx,ETC-USDT-SWAP,ETC/USDT,4.55872591932e-05,,2025-11-17 00:00:00+0000,2025-11-16 16:00:00+0000,instId=ETC-USDT-SWAP
2025-11-16 11:06:18+0000,okx,ETH-USD-SWAP,ETH/USD,9.759677126e-05,,2025-11-17 00:00:00+0000,2025-11-16 16:00:00+0000,instId=ETH-USD-SWAP
2025-11-16 11:06:18+0000,okx,ETH-USDT-SWAP,ETH/USDT,-3.54397198307e-05,,2025-11-17 00:00:00+0000,2025-11-16 16:00:00+0000,instId=ETH-USDT-SWAP
2025-11-16 11:06:18+0000,okx,ETHFI-USDT-SWAP,ETHFI/USDT,-6.31575022726e-05,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=ETHFI-USDT-SWAP
2025-11-16 11:06:18+0000,okx,FARTCOIN-USDT-SWAP,FARTCOIN/USDT,5e-05,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=FARTCOIN-USDT-SWAP
2025-11-16 11:06:18+0000,okx,FIL-USDT-SWAP,FIL/USDT,-1.48179671405e-05,,2025-11-17 00:00:00+0000,2025-11-16 16:00:00+0000,instId=FIL-USDT-SWAP
2025-11-16 11:06:18+0000,okx,GIGGLE-USDT-SWAP,GIGGLE/USDT,5e-05,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=GIGGLE-USDT-SWAP
2025-11-16 11:06:18+0000,okx,HBAR-USDT-SWAP,HBAR/USDT,-0.000167011640981,,2025-11-17 00:00:00+0000,2025-11-16 16:00:00+0000,instId=HBAR-USDT-SWAP
2025-11-16 11:06:18+0000,okx,HYPE-USDT-SWAP,HYPE/USDT,5e-05,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=HYPE-USDT-SWAP
2025-11-16 11:06:18+0000,okx,ICP-USDT-SWAP,ICP/USDT,-0.0001567906392535,,2025-11-17 00:00:00+0000,2025-11-16 16:00:00+0000,instId=ICP-USDT-SWAP
2025-11-16 11:06:18+0000,okx,INJ-USDT-SWAP,INJ/USDT,0.0001,,2025-11-17 00:00:00+0000,2025-11-16 16:00:00+0000,instId=INJ-USDT-SWAP
2025-11-16 11:06:18+0000,okx,IP-USDT-SWAP,IP/USDT,-2.3562568271e-05,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=IP-USDT-SWAP
2025-11-16 11:06:18+0000,okx,JELLYJELLY-USDT-SWAP,JELLYJELLY/USDT,5e-05,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=JELLYJELLY-USDT-SWAP
2025-11-16 11:06:18+0000,okx,JTO-USDT-SWAP,JTO/USDT,5e-05,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=JTO-USDT-SWAP
2025-11-16 11:06:18+0000,okx,KITE-USDT-SWAP,KITE/USDT,-0.0001060523565797,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=KITE-USDT-SWAP
2025-11-16 11:06:18+0000,okx,LA-USDT-SWAP,LA/USDT,0.0005615577807505,,2025-11-16 13:00:00+0000,2025-11-16 12:00:00+0000,instId=LA-USDT-SWAP
2025-11-16 11:06:18+0000,okx,LDO-USDT-SWAP,LDO/USDT,-3.025875403e-07,,2025-11-17 00:00:00+0000,2025-11-16 16:00:00+0000,instId=LDO-USDT-SWAP
2025-11-16 11:06:18+0000,okx,LINK-USDT-SWAP,LINK/USDT,-1.39279557801e-05,,2025-11-17 00:00:00+0000,2025-11-16 16:00:00+0000,instId=LINK-USDT-SWAP
2025-11-16 11:06:18+0000,okx,LTC-USDT-SWAP,LTC/USDT,6.7282945986e-06,,2025-11-17 00:00:00+0000,2025-11-16 16:00:00+0000,instId=LTC-USDT-SWAP
2025-11-16 11:06:18+0000,okx,MET-USDT-SWAP,MET/USDT,5e-05,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=MET-USDT-SWAP
2025-11-16 11:06:18+0000,okx,MINA-USDT-SWAP,MINA/USDT,5e-05,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=MINA-USDT-SWAP
2025-11-16 11:06:18+0000,okx,MMT-USDT-SWAP,MMT/USDT,-0.0002265318856751,,2025-11-16 13:00:00+0000,2025-11-16 12:00:00+0000,instId=MMT-USDT-SWAP
2025-11-16 11:06:18+0000,okx,MUBARAK-USDT-SWAP,MUBARAK/USDT,5e-05,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=MUBARAK-USDT-SWAP
2025-11-16 11:06:18+0000,okx,NEAR-USDT-SWAP,NEAR/USDT,3.70801666485e-05,,2025-11-17 00:00:00+0000,2025-11-16 16:00:00+0000,instId=NEAR-USDT-SWAP
2025-11-16 11:06:18+0000,okx,ONDO-USDT-SWAP,ONDO/USDT,4.3995246519e-06,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=ONDO-USDT-SWAP
2025-11-16 11:06:18+0000,okx,OP-USDT-SWAP,OP/USDT,4.5779632982e-05,,2025-11-17 00:00:00+0000,2025-11-16 16:00:00+0000,instId=OP-USDT-SWAP
2025-11-16 11:06:18+0000,okx,PENGU-USDT-SWAP,PENGU/USDT,4.48257608384e-05,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=PENGU-USDT-SWAP
2025-11-16 11:06:18+0000,okx,PEPE-USDT-SWAP,PEPE/USDT,2.858578331e-06,,2025-11-17 00:00:00+0000,2025-11-16 16:00:00+0000,instId=PEPE-USDT-SWAP
2025-11-16 11:06:18+0000,okx,PIEVERSE-USDT-SWAP,PIEVERSE/USDT,-0.0007545593716853,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=PIEVERSE-USDT-SWAP
2025-11-16 11:06:18+0000,okx,PIGGY-USDT-SWAP,PIGGY/USDT,0.0003797762307552,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=PIGGY-USDT-SWAP
2025-11-16 11:06:18+0000,okx,PLUME-USDT-SWAP,PLUME/USDT,-0.0001575143315545,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=PLUME-USDT-SWAP
2025-11-16 11:06:18+0000,okx,RESOLV-USDT-SWAP,RESOLV/USDT,-0.0012538828081864,,2025-11-16 13:00:00+0000,2025-11-16 12:00:00+0000,instId=RESOLV-USDT-SWAP
2025-11-16 11:06:18+0000,okx,SAPIEN-USDT-SWAP,SAPIEN/USDT,5e-05,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=SAPIEN-USDT-SWAP
2025-11-16 11:06:18+0000,okx,SEI-USDT-SWAP,SEI/USDT,5e-05,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=SEI-USDT-SWAP
2025-11-16 11:06:18+0000,okx,SHIB-USDT-SWAP,SHIB/USDT,1.87931221808e-05,,2025-11-17 00:00:00+0000,2025-11-16 16:00:00+0000,instId=SHIB-USDT-SWAP
2025-11-16 11:06:18+0000,okx,SNX-USDT-SWAP,SNX/USDT,5.59695608486e-05,,2025-11-17 00:00:00+0000,2025-11-16 16:00:00+0000,instId=SNX-USDT-SWAP
2025-11-16 11:06:18+0000,okx,SOL-USDT-SWAP,SOL/USDT,7.42251508439e-05,,2025-11-17 00:00:00+0000,2025-11-16 16:00:00+0000,instId=SOL-USDT-SWAP
2025-11-16 11:06:18+0000,okx,SOON-USDT-SWAP,SOON/USDT,-0.0099891391461586,,2025-11-16 13:00:00+0000,2025-11-16 12:00:00+0000,instId=SOON-USDT-SWAP
2025-11-16 11:06:18+0000,okx,STRK-USDT-SWAP,STRK/USDT,-0.0006914678761481,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=STRK-USDT-SWAP
2025-11-16 11:06:18+0000,okx,SUI-USDT-SWAP,SUI/USDT,-7.0061611084e-05,,2025-11-17 00:00:00+0000,2025-11-16 16:00:00+0000,instId=SUI-USDT-SWAP
2025-11-16 11:06:18+0000,okx,TAO-USDT-SWAP,TAO/USDT,5e-05,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=TAO-USDT-SWAP
2025-11-16 11:06:18+0000,okx,TIA-USDT-SWAP,TIA/USDT,7.4766757681e-06,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=TIA-USDT-SWAP
2025-11-16 11:06:18+0000,okx,TON-USDT-SWAP,TON/USDT,-2.86643669199e-05,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=TON-USDT-SWAP
2025-11-16 11:06:18+0000,okx,TRB-USDT-SWAP,TRB/USDT,5e-05,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=TRB-USDT-SWAP
2025-11-16 11:06:18+0000,okx,TRUMP-USDT-SWAP,TRUMP/USDT,-4.35837611066e-05,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=TRUMP-USDT-SWAP
2025-11-16 11:06:18+0000,okx,TRX-USDT-SWAP,TRX/USDT,0.0001,,2025-11-17 00:00:00+0000,2025-11-16 16:00:00+0000,instId=TRX-USDT-SWAP
2025-11-16 11:06:19+0000,okx,UNI-USDT-SWAP,UNI/USDT,-2.71328286012e-05,,2025-11-17 00:00:00+0000,2025-11-16 16:00:00+0000,instId=UNI-USDT-SWAP
2025-11-16 11:06:19+0000,okx,USELESS-USDT-SWAP,USELESS/USDT,5e-05,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=USELESS-USDT-SWAP
2025-11-16 11:06:19+0000,okx,VIRTUAL-USDT-SWAP,VIRTUAL/USDT,-6.41824015684e-05,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=VIRTUAL-USDT-SWAP
2025-11-16 11:06:19+0000,okx,WCT-USDT-SWAP,WCT/USDT,-0.015,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=WCT-USDT-SWAP
2025-11-16 11:06:19+0000,okx,WIF-USDT-SWAP,WIF/USDT,2.69623680397e-05,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=WIF-USDT-SWAP
2025-11-16 11:06:19+0000,okx,WLD-USDT-SWAP,WLD/USDT,0.0001,,2025-11-17 00:00:00+0000,2025-11-16 16:00:00+0000,instId=WLD-USDT-SWAP
2025-11-16 11:06:19+0000,okx,WLFI-USDT-SWAP,WLFI/USDT,9.5834739956e-06,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=WLFI-USDT-SWAP
2025-11-16 11:06:19+0000,okx,XAUT-USDT-SWAP,XAUT/USDT,5e-05,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=XAUT-USDT-SWAP
2025-11-16 11:06:19+0000,okx,XLM-USDT-SWAP,XLM/USDT,-2.51601405926e-05,,2025-11-17 00:00:00+0000,2025-11-16 16:00:00+0000,instId=XLM-USDT-SWAP
2025-11-16 11:06:19+0000,okx,XPL-USDT-SWAP,XPL/USDT,-0.0001957337920673,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=XPL-USDT-SWAP
2025-11-16 11:06:19+0000,okx,XRP-USD-SWAP,XRP/USD,-2.86447727895e-05,,2025-11-17 00:00:00+0000,2025-11-16 16:00:00+0000,instId=XRP-USD-SWAP
2025-11-16 11:06:19+0000,okx,XRP-USDT-SWAP,XRP/USDT,-2.49853512241e-05,,2025-11-17 00:00:00+0000,2025-11-16 16:00:00+0000,instId=XRP-USDT-SWAP
2025-11-16 11:06:19+0000,okx,ZEC-USDT-SWAP,ZEC/USDT,-0.0004611927266287,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=ZEC-USDT-SWAP
2025-11-16 11:06:19+0000,okx,ZEN-USDT-SWAP,ZEN/USDT,-0.0001756077126737,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=ZEN-USDT-SWAP
2025-11-16 11:06:19+0000,okx,ZK-USDT-SWAP,ZK/USDT,-1.96881146888e-05,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=ZK-USDT-SWAP
2025-11-16 11:06:19+0000,okx,ZORA-USDT-SWAP,ZORA/USDT,-0.0010630456336008,,2025-11-16 16:00:00+0000,2025-11-16 12:00:00+0000,instId=ZORA-USDT-SWAP
